,control_day1,covid_day1,chi
21711,14.669206769999999,3.290929324,39.34001155661168
13182,101.058940415,54.69196559,39.3091806306423
19245,22.003810155,6.2879437975000005,39.27968558895191
21570,95.0987481,50.558378475,39.23868973196183
24066,157.713794715,96.25777228999999,39.2367556660614
24863,63.69871793,136.96995938,39.19600215934735
12608,11.81465857,2.3075592025,39.169065862143974
2458,44.15299019,17.771018350000002,39.1653660166612
5614,19.69109762,5.2967563245000004,39.11772576226554
11147,27.025701006000002,8.6424071095,39.10316769428901
29149,19.149261956,72.31292593,39.085338212926956
24193,69.407814325,33.32828572,39.05788600395538
12589,3.938219524,0.333001608,39.0316320089583
30159,3.938219524,0.333001608,39.0316320089583
5936,3.938219524,0.333001608,39.0316320089583
18068,3.938219524,0.333001608,39.0316320089583
28871,3.938219524,0.333001608,39.0316320089583
1276,3.938219524,0.333001608,39.0316320089583
19416,3.938219524,0.333001608,39.0316320089583
2277,3.938219524,0.333001608,39.0316320089583
5106,3.938219524,0.333001608,39.0316320089583
10649,3.938219524,0.333001608,39.0316320089583
9852,3.938219524,0.333001608,39.0316320089583
27413,3.938219524,0.333001608,39.0316320089583
19801,3.938219524,0.333001608,39.0316320089583
318,3.938219524,0.333001608,39.0316320089583
8953,20.378303165,5.598488528,39.01819564540856
31970,11.81465857,2.315376554,38.97264946542299
24002,7.876439049999999,53.555392944999994,38.96090970865222
21144,52.02942924,22.45649292,38.94457454698475
5833,16.981919305,68.693667835,38.92796847670256
7768,79.74233577000001,40.207203725,38.87429418136157
9509,62.6150466,135.017237675,38.82524455935777
13081,80.680637235,40.8622450795,38.8012051409434
15261,11.81465857,2.3231939059999998,38.777607514936655
25307,11.81465857,2.3231939059999998,38.777607514936655
15678,20.378303165,5.6219405815000005,38.732219513714675
22955,20.378303165,5.6219405815000005,38.732219513714675
3657,20.378303165,5.6219405815000005,38.732219513714675
20349,36.13118126,97.61790361999999,38.728725842061095
4997,61.531375280000006,28.380165705,38.7243227438926
8581,39.38219524,15.161726944,38.691574293896025
6231,21.461974495,75.499085185,38.67608891641847
266,20.378303165,5.6297579325000005,38.63746702489297
20318,70.63685552,145.62638499000002,38.61545784109216
8927,10.730987244,1.9823749459999997,38.60935454978093
29762,74.03323936999999,36.49728192,38.60419262937293
26547,7.876439049999999,53.159852529999995,38.57398842939652
8086,39.38219524,15.185178998,38.55704269885302
11074,41.298441993999994,16.262357338500003,38.54333795712652
29225,20.378303165,73.65274972,38.53442901359681
17544,81.51321265,41.5204309445,38.52133882429376
9931,167.7575764,104.36859953500002,38.49972506955037
19508,161.75774024999998,99.789423355,38.481756579934505
28511,48.4876755,20.450665918,38.43757017267999
23724,131.08455949,76.776370155,38.41519757826338
14365,29.338413539999998,87.21353575800002,38.406077022753784
31069,96.97535101,52.20775181,38.3877464294098
13311,10.189151585,56.936985957999994,38.382081204254256
1092,24.858358355,80.403445585,38.3721952826844
31495,168.29941209999998,104.91266965,38.297368009285336
13247,63.84408781,29.967000226,38.29736224910077
15737,33.81846873,12.219433935,38.17838915920459
16529,11.272822910999999,58.545744219999996,38.17064961527115
12983,130.25198404999998,76.29798338,38.15348793427516
29034,105.935461385,58.648898145000004,38.12550847114501
2348,3.3963838610000003,44.626888335000004,38.09260655637719
5480,85.99326785,44.728513910000004,38.069226291644185
21174,27.712906549,84.360378125,38.03842641860762
2589,19.149261956,71.13412202,37.99056766475378
16038,65.469594805,31.098900029999996,37.986702364926465
2833,104.455324265,57.67334537000001,37.947400749716984
3736,68.32414299999999,32.9640146995,37.93041244599329
22162,113.27006474999999,64.01601062,37.89617354698209
16377,140.5865055,84.13681944,37.873633416164196
397,166.77963108,104.04027074800001,37.83368984498919
27730,69.407814325,142.88734315,37.78669990858462
16406,73.491403745,36.403473704999996,37.78525548958831
17136,34.505674274,12.64624376,37.78471390119672
27241,23.774687025,7.240044515,37.7614256883473
4501,11.81465857,59.016313655,37.75220959729574
28869,52.02942924,22.7425904185,37.714214272566174
31077,61.531375280000006,132.079617485,37.682229650465
21687,72.80419818499999,147.26173984000002,37.646747317596166
30012,62.469676711000005,29.272872114000002,37.6467273576598
19706,16.981919305,67.31008445500001,37.630679382954206
18925,121.29187365,69.97877014,37.62619129430695
10086,25.942029679999997,8.2859534465,37.62234846912416
5343,20.378303165,72.65841774,37.61725709133407
4238,33.276633065,92.1523101,37.61539284873148
2327,47.54937405,20.078577553,37.584567840406294
25912,3.938219524,45.092784925,37.56029387322625
24137,16.981919305,4.2899341485,37.549874109172784
12622,162.4449458,100.90883296999999,37.52588421424186
8122,11.81465857,58.74585086,37.49263611842008
5687,48.63304538,20.744580769499997,37.49251271805082
23659,37.21485259,14.170539471,37.474957690445684
19881,30.56745475,10.624782054,37.432315527832834
1065,13.585535445,2.9970144735,37.409487793684924
20052,83.38981556499999,43.193256335,37.40776943047069
13,69.262444435,142.17443585,37.39180296596925
8055,52.571264899999996,119.36777823999999,37.37838016394999
18877,16.981919305,4.305568852,37.32140080227274
18440,33.276633065,91.761442525,37.2757101833988
23380,93.57896715,50.303550380000004,37.22921508462315
24163,6.79276772,49.876740555,37.21631956282549
17293,60.44770395,28.109702905,37.2023253010052
10317,7.876439049999999,51.734037875,37.18033723449508
6035,20.920138829000003,72.994563855,37.14996841648701
9455,154.56850675,95.14618007,37.11145214097759
23227,50.258552370000004,115.77978958,37.07929113623708
6879,60.44770395,129.81743405,37.06866869894696
5108,48.63304538,113.43314361,37.01786441760458
4808,23.774687025,7.31821803,37.00564408893353
471,65.324224935,31.299006658499998,36.988888861399836
19662,50.9457579,22.256386288500003,36.98174684755681
17119,183.90692030000002,117.91069418000001,36.938989227161656
26239,27.025701006000002,8.8972352045,36.93746031912662
11610,211.0779912,139.3806725,36.88104969338106
10884,3.3963838610000003,43.365238070000004,36.838476574292145
9270,71.178691195,143.99893538999999,36.82518867419128
8686,10.189151585,55.290757150000005,36.79014232021309
21166,37.756688255,97.65699040000001,36.74131449644072
25679,57.98962151999999,26.69952296,36.66995359285302
2152,33.276633065,12.180347173,36.53863655245733
4047,46.862168505,19.901922975,36.521839620770855
28326,32.734797400000005,11.894249678000001,36.51583253345588
20859,135.81571057,81.32894974,36.503694136424755
16325,19.69109762,70.32273363,36.454250748231736
15670,6.79276772,49.0622076575,36.41714545547546
14002,53.654936230000004,119.59600975000001,36.357610810422926
10858,45.09129164,18.88728345,36.35515118091729
21521,216.09988205,143.8159918,36.33087478157657
13575,72.262362525,144.727477425,36.283316553979525
1236,82.70260999999999,43.1463522285,36.26488562923761
9975,50.258552370000004,114.76200553499999,36.25499093374089
7059,15.752878095,63.87062544999999,36.25011645348791
2706,10.730987244,55.636248941,36.24404172564642
16143,188.67771525,122.17403180000001,36.200327084710345
12955,52.42589502,117.6715008,36.17689113045773
28988,50.258552370000004,114.61662035,36.137524396288846
458,27.712906549,82.22165613000001,36.13651099640249
5148,42.236743435,103.32269056500002,36.114941610252444
6674,37.36022247,14.4879063765,36.10893319476021
10984,65.073129024,31.408449585,36.08298584314311
9170,44.694825853999994,106.74184201999999,36.06675828568267
10564,34.902140056,92.73232243999999,36.06433988246723
15509,3.938219524,43.573162055,36.052666259400134
21712,73.887869515,37.246131497499995,36.04715203868148
8334,74.82617095,37.88400982,36.02372809634339
24363,49.174881039999995,112.96257419,36.01962708954231
3707,67.09510179,32.771725419999996,35.948493719458085
29528,3.3963838610000003,42.467858815,35.94671824005048
1394,15.752878095,63.52980649,35.930140716236224
30516,139.5028342,84.435407145,35.91409842141462
23442,143.83751949999998,87.71384626,35.91071230206353
12164,124.833627415,73.501075535,35.85023570516506
12134,45.6331273,107.77211625999999,35.82794959371248
6688,15.752878095,63.40005602,35.80838419922594
7730,6.79276772,48.422801005,35.79015743288491
20928,11.81465857,56.932313135,35.754787419576104
10952,71.72052685999999,35.9219424165,35.675650088725476
7188,38.298523915,97.05819884000002,35.57349547546658
4817,199.2633326,131.121315585,35.412506823594896
11017,3.938219524,42.92279354,35.40769101602567
10626,3.938219524,42.87588943,35.36118219037534
29752,27.025701006000002,80.27055062999999,35.318233016117176
10648,41.69490778,17.112832485,35.31142061600386
9102,6.79276772,47.925635015,35.30287645387562
3198,32.734797400000005,88.68158168,35.295295956350316
31128,15.752878095,3.9491151889999996,35.281021715738454
13245,38.298523915,15.1695442955,35.26471776729229
19462,149.98272552400002,92.827658999,35.191037506529916
12763,142.75384815,87.32612319500001,35.18114146470017
11626,67.9276772,33.567479105,35.17163768642323
2767,15.752878095,3.9569325405,35.16469641586206
25890,25.400194015,77.656586355,35.16418463089178
19862,30.422084865000002,85.12018956,35.148919107096745
19761,54.738607555,25.0657843245,35.12662628345917
17498,42.236743435,17.4692861475,35.1145968592382
14657,15.752878095,3.9647498915,35.048860670900694
7590,62.6150466,30.12334726,35.04625554686635
30152,14.669206769999999,60.811072165,35.011251509485675
21060,57.05132009,26.561955140000002,34.99747553049622
18682,27.171070885,9.214602105,34.99171937897959
30347,18.065590635,66.178184655,34.9786219643371
26306,80.13880157,41.872211765,34.971448451837695
10182,196.40878444999998,129.203007805,34.95751756239562
28926,102.433351474,57.598316354999994,34.899984953248804
5245,30.422084865000002,10.9108795565,34.89059984753015
7392,7.876439049999999,49.36393986,34.86781501519621
19317,49.02951116,111.28031524800002,34.82343306600407
6525,19.69109762,5.66102734,34.77158124124857
23457,19.69109762,5.66102734,34.77158124124857
28429,3.3963838610000003,41.20620855,34.693384645623105
4877,52.967730685,24.074596851499997,34.6761022778468
5508,47.54937405,20.736763418,34.66867391076099
8569,23.774687025,7.573046123,34.66150392510416
1950,23.774687025,7.573046123,34.66150392510416
6885,70.63685552,35.5576714025,34.60713567039
31308,11.272822910999999,54.828005075,34.60008969402073
13302,32.192961735,87.01657364,34.540873038103896
1498,162.59031570000002,102.95689121999999,34.54013881997502
19254,31.505756195,11.545613362500001,34.507244386670926
30403,26.48386534,78.51487886,34.48042469435229
23501,26.48386534,78.46797475,34.438860436510126
2271,91.01515871999999,49.668816575,34.41837608894957
8973,45.77849718,106.21655114999999,34.38972860757051
843,23.774687025,7.612132879,34.31734057652171
7129,104.455324265,59.338353415,34.303969381212895
7796,48.63304538,21.4887575,34.288272112164464
3074,147.484999245,91.48316238,34.28178093829986
4350,68.17877310499999,34.03337569,34.25778786236788
6555,6.79276772,46.82500462,34.22487630750226
25388,10.189151585,1.9745575944999998,34.17451818914706
10999,98.349762095,55.004659655,34.1570680978354
11686,35.589345595,91.47067218,34.139058853250766
16207,33.96383861,12.947975959,34.11085133029608
13737,100.12063897,56.305396685,34.09576292008771
9163,14.127371108999998,58.961592190000005,34.09180968964579
23701,42.236743435,100.88070806500001,34.090904529623074
1877,43.465784645,102.578513835,34.0647823959603
12429,73.887869515,37.94340412,34.05083498692561
7092,23.087481481,7.3104006745,34.04960820315851
8723,23.629317145,7.573046123,34.0422909018003
9977,178.73965955,115.95797249499999,33.9911102674886
2660,15.752878095,61.453623324999995,33.98592306806618
24574,15.752878095,61.437988625,33.97131596995404
21467,81.90967841999999,43.4949885395,33.9277799159515
24427,74.72044495,38.554685876499995,33.92485503713265
11859,77.13888348500001,40.211876565,33.910475127057246
455,3.938219524,41.382863125,33.88120657990143
30546,39.52756512,16.145097065999998,33.86413906719157
13926,101.20431027000001,57.241862690000005,33.76369507210122
29619,176.28157715,114.19295503,33.75862368871526
29996,36.13118126,14.225260935000001,33.73360583527658
1124,36.673016925,14.5348104845,33.719062585978754
6031,22.545645815,71.646922715,33.650229512309814
12766,60.844169735,29.39480523,33.64752785498739
3248,6.79276772,0.9990048245,33.60112750814102
16348,6.79276772,0.9990048245,33.60112750814102
3850,6.79276772,0.9990048245,33.60112750814102
22764,6.79276772,0.9990048245,33.60112750814102
29621,28.796577875000004,80.94751568000001,33.59856434251199
24580,40.61123645000001,16.8345523365,33.58157057775966
8964,40.61123645000001,16.8345523365,33.58157057775966
22006,125.08472334999999,74.926890165,33.57684036097197
2074,16.981919305,62.910707380000005,33.53091487743914
6618,3.3963838610000003,40.003952585,33.499541952383886
17981,17.523754969,63.693970875,33.46767060559176
20482,7.876439049999999,47.913144818999996,33.45507406973276
9391,40.069400785,96.99098718,33.40585648139033
2203,7.876439049999999,47.831826795,33.375957324301396
19104,34.902140056,89.51174925499998,33.31640194374731
21151,51.342223695,112.537292715,33.27640448794463
16876,24.316522689,73.89976045,33.26800319640085
9420,47.945839835,107.74866420500001,33.191852808724725
18894,51.19685379999999,23.377324229499997,33.10585154768488
19793,155.94291784,98.77325547500001,33.089628150965794
1040,3.938219524,40.552695525,33.0587112760812
13602,72.4077324,37.30867031,33.020318048361865
20589,104.99715994,60.36395479,33.0018635938016
21033,44.15299019,19.08739008,32.91619787939242
11347,64.92775913999999,32.321463535,32.8936377503254
22079,93.57896715,52.192117110000005,32.818583553976225
8956,33.96383861,87.5543547325,32.80183409552184
3851,156.19401375,99.20159365500001,32.742779915222116
22916,98.89159776999999,56.05838594,32.72809241488574
4610,121.43724356499999,72.66937959,32.727739938093244
3948,108.24817392,62.8841108075,32.72524960040373
25684,7.876439049999999,1.3163717295,32.691740702938
15397,7.876439049999999,1.3163717295,32.691740702938
26289,7.876439049999999,1.3163717295,32.691740702938
11244,7.876439049999999,1.3163717295,32.691740702938
5724,7.876439049999999,1.3163717295,32.691740702938
8022,131.77176502,80.49410931,32.66571923899329
4188,16.981919305,4.654205163,32.652736749771606
26384,54.342141749999996,25.492594150000002,32.64855635434283
14197,31.505756195,11.847345565,32.61938350472155
30784,37.36022247,15.1460922415,32.580521360926724
12181,131.48102525000002,80.33308942000001,32.56580020210803
3284,16.981919305,4.6620225145,32.55665464001959
19964,6.79276772,45.100602275,32.53815058489154
